time,asset_id_quote,rate
2021-05-17T17:54:32.0000000Z,BKF,29089929.968332805
2021-05-17T17:54:32.0000000Z,BKK,218472.66860975226
2021-05-17T17:54:32.0000000Z,BKKG,1911.7611929729526
2021-05-17T17:54:32.0000000Z,BKS,9327.879633041215
2021-05-17T17:54:32.0000000Z,BLACK,299227.5465502482
2021-05-17T17:54:32.0000000Z,BLANK,31282.810437088163
2021-05-17T17:54:32.0000000Z,BLAST,42553193.74922448
2021-05-17T17:54:32.0000000Z,BLCT,15402.348106609314
2021-05-17T17:54:32.0000000Z,BLES,59681.007040199474
2021-05-17T17:54:32.0000000Z,BLINK,870364.5939731938
2021-05-17T17:54:32.0000000Z,BLK,352733.6860670194
2021-05-17T17:54:32.0000000Z,BLOC,51986973.49741989
2021-05-17T17:54:32.0000000Z,BLOCK,16365.272890925457
2021-05-17T17:54:32.0000000Z,BLT,10000.0
2021-05-17T17:54:32.0000000Z,BLTG,1716413.380477339
2021-05-17T17:54:32.0000000Z,BLY,244.98533633994626
2021-05-17T17:54:32.0000000Z,BLZ,120880.06710115964
2021-05-17T17:54:32.0000000Z,BLZ3L,208665.71074639086
2021-05-17T17:54:32.0000000Z,BLZ3S,13385610.6004006
2021-05-17T17:54:32.0000000Z,BMA,146593.1904698373
2021-05-17T17:54:32.0000000Z,BMC,1504908.1278837791
2021-05-17T17:54:32.0000000Z,BMH,17543859.649122808
2021-05-17T17:54:32.0000000Z,BMI,36208.46002838377
2021-05-17T17:54:32.0000000Z,BMRN,551.586164912408
2021-05-17T17:54:32.0000000Z,BMT,73424089.45883636
2021-05-17T17:54:32.0000000Z,BN,16081725.003721338
2021-05-17T17:54:32.0000000Z,BNANA,9900.49997524875
2021-05-17T17:54:32.0000000Z,BNB,85.05327500069602
2021-05-17T17:54:32.0000000Z,BNB3L,110261.77309946857
2021-05-17T17:54:32.0000000Z,BNB3S,157360.74700324156
2021-05-17T17:54:32.0000000Z,BNBBEAR,136107694377.44054
2021-05-17T17:54:32.0000000Z,BNBBULL,3.738004821088756
2021-05-17T17:54:32.0000000Z,BNBDOWN,3746.684048977811
2021-05-17T17:54:32.0000000Z,BNBHALF,1.011658192103831
2021-05-17T17:54:32.0000000Z,BNBHEDGE,2484.0829177437263
2021-05-17T17:54:32.0000000Z,BNBUP,34.56370100420757
2021-05-17T17:54:32.0000000Z,BNF,5034139.656344466
2021-05-17T17:54:32.0000000Z,BNJ,335570.4697986577
2021-05-17T17:54:32.0000000Z,BNK,32996910.99783718
2021-05-17T17:54:32.0000000Z,BNODE,50050.05005005005
2021-05-17T17:54:32.0000000Z,BNP,1280023986.8174126
2021-05-17T17:54:32.0000000Z,BNS,334234.6322045228
2021-05-17T17:54:32.0000000Z,BNT,6979.757052804048
2021-05-17T17:54:32.0000000Z,BNT3L,233460.20720502693
2021-05-17T17:54:32.0000000Z,BNT3S,98543.71200032937
2021-05-17T17:54:32.0000000Z,BNT8,6986.575136597909
2021-05-17T17:54:32.0000000Z,BNTX,220.75326676751692
2021-05-17T17:54:32.0000000Z,BNV,1486336345.1779315
2021-05-17T17:54:32.0000000Z,BOA,189843.83998357554
2021-05-17T17:54:32.0000000Z,BOB,4651162.790697674
2021-05-17T17:54:32.0000000Z,BOC,765728634.9711308
2021-05-17T17:54:32.0000000Z,BOLC,1293538.5688803417
2021-05-17T17:54:32.0000000Z,BOLI,6349206.349206349
2021-05-17T17:54:32.0000000Z,BOLT,5711371.057360931
2021-05-17T17:54:32.0000000Z,BOMB,13068.570294173407
2021-05-17T17:54:32.0000000Z,BOND,1605691.844690544
2021-05-17T17:54:32.0000000Z,BONDLY,168125.9289955092
2021-05-17T17:54:32.0000000Z,BOO,819672.131147541
2021-05-17T17:54:32.0000000Z,BOOM,3421158.7329171314
2021-05-17T17:54:32.0000000Z,BOR,78.11868416593919
2021-05-17T17:54:32.0000000Z,BORA,250019.70947278195
2021-05-17T17:54:32.0000000Z,BOS,3034901.3657056144
2021-05-17T17:54:32.0000000Z,BOSON,18738.421628689855
2021-05-17T17:54:32.0000000Z,BOTS,336191.21596313734
2021-05-17T17:54:32.0000000Z,BOX,2372.7918580511305
2021-05-17T17:54:32.0000000Z,BPAKC,2149413712.1996655
2021-05-17T17:54:32.0000000Z,BPCN,0.08421052631578947
2021-05-17T17:54:32.0000000Z,BPP,3405013.5975753656
2021-05-17T17:54:32.0000000Z,BPS,21022.60411258646
2021-05-17T17:54:32.0000000Z,BPTC,2136.7221926010047
2021-05-17T17:54:32.0000000Z,BPX,46615164.90861997
2021-05-17T17:54:32.0000000Z,BQ,13456.734947429914
2021-05-17T17:54:32.0000000Z,BQT,3291499.078087477
2021-05-17T17:54:32.0000000Z,BR,1307189.5424836602
2021-05-17T17:54:32.0000000Z,BRAZ,117687083.45811532
2021-05-17T17:54:32.0000000Z,BRC,13619421.170068158
2021-05-17T17:54:32.0000000Z,BRD,164849.8753791721
2021-05-17T17:54:32.0000000Z,BRDG,19217238.242432315
2021-05-17T17:54:32.0000000Z,BRE,171.30881021574137
2021-05-17T17:54:32.0000000Z,BREW,8541.99274071381
2021-05-17T17:54:32.0000000Z,BRG,1196260.9850863346
2021-05-17T17:54:32.0000000Z,BRILX,1035543.0838316145
2021-05-17T17:54:32.0000000Z,BRL,227906.11556916317
2021-05-17T17:54:32.0000000Z,BRY,11235.635676243503
2021-05-17T17:54:32.0000000Z,BRZ,227272.72727272726
2021-05-17T17:54:32.0000000Z,BRZE,2298850.574712644
2021-05-17T17:54:32.0000000Z,BSBT,184893.61080530836
2021-05-17T17:54:32.0000000Z,BSCX,6260.428287960191
2021-05-17T17:54:32.0000000Z,BSE,24000.638045443568
2021-05-17T17:54:32.0000000Z,BSP,4872574.957432051
2021-05-17T17:54:32.0000000Z,BST,300075.0187546887
2021-05-17T17:54:32.0000000Z,BST2,17113343.71626464
2021-05-17T17:54:32.0000000Z,BSTOKENS,54090.683734944076
2021-05-17T17:54:32.0000000Z,BSTY,1063829.7872340425
2021-05-17T17:54:32.0000000Z,BSV3L,262750.0097594495
2021-05-17T17:54:32.0000000Z,BSV3S,62113682.12634301
2021-05-17T17:54:32.0000000Z,BSV4L,117481.65358461185
2021-05-17T17:54:32.0000000Z,BSV4S,74770.36365890728
2021-05-17T17:54:32.0000000Z,BSV5L,5528370.213161004
2021-05-17T17:54:32.0000000Z,BSV5S,94940.34470223392
2021-05-17T17:54:32.0000000Z,BSVBEAR,394978138.3755553
2021-05-17T17:54:32.0000000Z,BSVBULL,5109635.4499049
2021-05-17T17:54:32.0000000Z,BSVHALF,5.677786317369811
2021-05-17T17:54:32.0000000Z,BSVHEDGE,178.9576625552
2021-05-17T17:54:32.0000000Z,BSVS,4492.488586525231
2021-05-17T17:54:32.0000000Z,BSX,1029.2545471275992
2021-05-17T17:54:32.0000000Z,BSY,1962687.8230677098
2021-05-17T17:54:32.0000000Z,BSYS,1058785.273046502
2021-05-17T17:54:32.0000000Z,BT,6080.033380339571
2021-05-17T17:54:32.0000000Z,BTA,2226061.18280136
2021-05-17T17:54:32.0000000Z,BTB,31118717.908822156
2021-05-17T17:54:32.0000000Z,BTC1S,38332.634508328934
2021-05-17T17:54:32.0000000Z,BTC2,53333.333333333336
2021-05-17T17:54:32.0000000Z,BTC2L,115426.11994181245
2021-05-17T17:54:32.0000000Z,BTC2S,348624.4191738482
2021-05-17T17:54:32.0000000Z,BTC3L,431.3100455013751
2021-05-17T17:54:32.0000000Z,BTC3S,15106852.771795724
2021-05-17T17:54:32.0000000Z,BTC4L,363396.6403252824
2021-05-17T17:54:32.0000000Z,BTC4S,298820.9307204413
2021-05-17T17:54:32.0000000Z,BTC5L,25831809.372520074
2021-05-17T17:54:32.0000000Z,BTC5S,214404.01779191662
2021-05-17T17:54:32.0000000Z,BTCA,9377846.5743828
2021-05-17T17:54:32.0000000Z,BTCB,1.1494384992930953
2021-05-17T17:54:32.0000000Z,BTCBAM,30028.5739204365
2021-05-17T17:54:32.0000000Z,BTCBEAR,15606.261692039501
2021-05-17T17:54:32.0000000Z,BTCBULL,0.0009549200301545855
2021-05-17T17:54:32.0000000Z,BTCDOWN,534140.495024303
2021-05-17T17:54:32.0000000Z,BTCF,73047491.91016638
2021-05-17T17:54:32.0000000Z,BTCHG,0.1484067054024411
2021-05-17T17:54:32.0000000Z,BTCP,26416.58961828028
2021-05-17T17:54:32.0000000Z,BTCS,3558.5729094094045
2021-05-17T17:54:32.0000000Z,BTCST,617.6638935786383
2021-05-17T17:54:32.0000000Z,BTCT,3278688.524590164
2021-05-17T17:54:32.0000000Z,BTCUP,532.654264888093
2021-05-17T17:54:32.0000000Z,BTCV,1178.7221561764397
2021-05-17T17:54:32.0000000Z,BTCXXL,71743.02084387372
2021-05-17T17:54:32.0000000Z,BTCXXS,15034.554128774196
2021-05-17T17:54:32.0000000Z,BTCZ,44444444.44444445
2021-05-17T17:54:32.0000000Z,BTDX,1574808.8209227484
2021-05-17T17:54:32.0000000Z,BTE,50938.26228699429
2021-05-17T17:54:32.0000000Z,BTG,513.8093237859553
2021-05-17T17:54:32.0000000Z,BTM,269822.9278391571
2021-05-17T17:54:32.0000000Z,BTMX,67006.48737048544
2021-05-17T17:54:32.0000000Z,BTMXBEAR,25224859964.13017
2021-05-17T17:54:32.0000000Z,BTMXBULL,6772.844364538321
2021-05-17T17:54:32.0000000Z,BTMXHALF,1.7472559263089724
2021-05-17T17:54:32.0000000Z,BTMXHEDGE,949.7988376821955
2021-05-17T17:54:32.0000000Z,BTMXP,2780856.261892563
2021-05-17T17:54:32.0000000Z,BTNYX,2380952.380952381
2021-05-17T17:54:32.0000000Z,BTOUR,746268.6567164179
2021-05-17T17:54:32.0000000Z,BTR,176945.50843844292
2021-05-17T17:54:32.0000000Z,BTRS,738.6022120926939
2021-05-17T17:54:32.0000000Z,BTS,455777.28621397825
2021-05-17T17:54:32.0000000Z,BTS3L,329852.3350644871
2021-05-17T17:54:32.0000000Z,BTS3S,162120.24029634526
2021-05-17T17:54:32.0000000Z,BTS8,456268.55879490456
2021-05-17T17:54:32.0000000Z,BTSE,14515.505344804504
2021-05-17T17:54:32.0000000Z,BTSHK,10101010.1010101
2021-05-17T17:54:32.0000000Z,BTT,8140497.369429032
2021-05-17T17:54:32.0000000Z,BTT3L,489116.04378217546
2021-05-17T17:54:32.0000000Z,BTT3S,51330.895590489745
2021-05-17T17:54:32.0000000Z,BTTB,8135181.087502176
2021-05-17T17:54:32.0000000Z,BTTR,13612953.51059788
2021-05-17T17:54:32.0000000Z,BTU,81699.34640522876
2021-05-17T17:54:32.0000000Z,BTX,75298.72707418405
2021-05-17T17:54:32.0000000Z,BU,8691760.736341778
2021-05-17T17:54:32.0000000Z,BUIDL,3600.629326199778
2021-05-17T17:54:32.0000000Z,BUILD,1274.3069792288577
2021-05-17T17:54:32.0000000Z,BULL,2.1917253766387765
2021-05-17T17:54:32.0000000Z,BULLS,1884870.4860827834
2021-05-17T17:54:32.0000000Z,BULLSHIT,18.692629185036015
2021-05-17T17:54:32.0000000Z,BUNNY,170.87729313169444
2021-05-17T17:54:32.0000000Z,BUP,82510.68608501698
2021-05-17T17:54:32.0000000Z,BURGER,3961.1374029665703
2021-05-17T17:54:32.0000000Z,BURN,3350062777.9986973
2021-05-17T17:54:32.0000000Z,BURST,1801801.801801802
2021-05-17T17:54:32.0000000Z,BUSD,42879.346057327384
2021-05-17T17:54:32.0000000Z,BUSY,321662.3175934538
2021-05-17T17:54:32.0000000Z,BUT,14203569.262389526
2021-05-17T17:54:32.0000000Z,BUX,132538.1047051027
2021-05-17T17:54:32.0000000Z,BUY,284355.44822773314
2021-05-17T17:54:32.0000000Z,BVA,584167.3395325022
2021-05-17T17:54:32.0000000Z,BVND,1043637553.8433783
2021-05-17T17:54:32.0000000Z,BVOL,44.257159701296715
2021-05-17T17:54:32.0000000Z,BWB,4790883.58844571
2021-05-17T17:54:32.0000000Z,BWF,4081632.6530612246
2021-05-17T17:54:32.0000000Z,BWX,836820.0836820083
2021-05-17T17:54:32.0000000Z,BXA,13765908.044424823
2021-05-17T17:54:32.0000000Z,BXH,91148.47825006305
2021-05-17T17:54:32.0000000Z,BXTB,5197673.158591918
2021-05-17T17:54:32.0000000Z,BYN,41215.68969471677
2021-05-17T17:54:32.0000000Z,BYND,424.322145372767
2021-05-17T17:54:32.0000000Z,BYRON,2816901.408450704
2021-05-17T17:54:32.0000000Z,BYTS,37075.02314533392
2021-05-17T17:54:32.0000000Z,BYTZ,12388392.438906299
2021-05-17T17:54:32.0000000Z,BZ,100060.2113134601
2021-05-17T17:54:32.0000000Z,BZNT,27331121.66610386
2021-05-17T17:54:32.0000000Z,BZO,1010101.0101010101
2021-05-17T17:54:32.0000000Z,BZRX,64261.67152679052
2021-05-17T17:54:32.0000000Z,BZRX3L,148120.21954536554
2021-05-17T17:54:32.0000000Z,BZRX3S,159944.06373913836
2021-05-17T17:54:32.0000000Z,BZRX8,64207.23749102841
2021-05-17T17:54:32.0000000Z,C20,9156.051585129038
2021-05-17T17:54:32.0000000Z,C3,16052.647966810428
2021-05-17T17:54:32.0000000Z,CAC,4353217.5500395745
2021-05-17T17:54:32.0000000Z,CAD,50369.09406656659
2021-05-17T17:54:32.0000000Z,CAIFT,7447.2316152788035
2021-05-17T17:54:32.0000000Z,CAIXY,73292.60478174177
2021-05-17T17:54:32.0000000Z,CAKE,1657.9213068453778
2021-05-17T17:54:32.0000000Z,CAKE3L,59753.984244339226
2021-05-17T17:54:32.0000000Z,CAKE3S,2282775.8821572745
2021-05-17T17:54:32.0000000Z,CAKE8,1658.0301037557592
2021-05-17T17:54:32.0000000Z,CALI,1825880.5006763178
2021-05-17T17:54:32.0000000Z,CAMP,65466872.66067506
2021-05-17T17:54:32.0000000Z,CAN,2723.0147891984325
2021-05-17T17:54:32.0000000Z,CANDY,241.7428833589764
2021-05-17T17:54:32.0000000Z,CAP,1758.066198523059
2021-05-17T17:54:32.0000000Z,CAPP,4347013.071102153
2021-05-17T17:54:32.0000000Z,CARD,3558572.7462856565
2021-05-17T17:54:32.0000000Z,CARDS,1109.171270039167
2021-05-17T17:54:32.0000000Z,CARE,162558709.77265745
2021-05-17T17:54:32.0000000Z,CARR,620013.3575209692
2021-05-17T17:54:32.0000000Z,CAS,1075997.647192996
2021-05-17T17:54:32.0000000Z,CASH,2.15e-07
2021-05-17T17:54:32.0000000Z,CASH2,3892071.538270608
2021-05-17T17:54:32.0000000Z,CATE,632359.6681211393
2021-05-17T17:54:32.0000000Z,CATO,6602125.25918142
2021-05-17T17:54:32.0000000Z,CATT,1874319.4115093756
2021-05-17T17:54:32.0000000Z,CAVO,137.65927930998077
2021-05-17T17:54:32.0000000Z,CBC,646457.2951131976
2021-05-17T17:54:32.0000000Z,CBIX,5077810.045960314
2021-05-17T17:54:32.0000000Z,CBK,8852.769974495539
2021-05-17T17:54:32.0000000Z,CBM,91653165.20916092
2021-05-17T17:54:32.0000000Z,CBN,10896.807235480004
2021-05-17T17:54:32.0000000Z,CBRL,242392.94857302206
2021-05-17T17:54:32.0000000Z,CBS,165915818.3578681
2021-05-17T17:54:32.0000000Z,CBT,23304784542.599632
2021-05-17T17:54:32.0000000Z,CBTC,0.04978640106079142
2021-05-17T17:54:32.0000000Z,CBX,539083.5579514825
2021-05-17T17:54:32.0000000Z,CC,3389830.5084745763
2021-05-17T17:54:32.0000000Z,CCE,5178034.218990716
2021-05-17T17:54:32.0000000Z,CCI,5873.220463260373
2021-05-17T17:54:32.0000000Z,CCOH,1851851.851851852
2021-05-17T17:54:32.0000000Z,CCX,105485.23206751054
2021-05-17T17:54:32.0000000Z,CCXX,418.8191977182529
2021-05-17T17:54:32.0000000Z,CDT,1597909.0267062301
2021-05-17T17:54:32.0000000Z,CEEK,6078989.714142333
2021-05-17T17:54:32.0000000Z,CEL,6353.1063906311165
2021-05-17T17:54:32.0000000Z,CELC,4947920741.817841
2021-05-17T17:54:32.0000000Z,CELO,7430.779367108897
2021-05-17T17:54:32.0000000Z,CELR,920495.1572467021
2021-05-17T17:54:32.0000000Z,CELR3L,184592.35281267035
2021-05-17T17:54:32.0000000Z,CELR3S,159348.95413743338
2021-05-17T17:54:32.0000000Z,CENNZ,688615.5840970717
2021-05-17T17:54:32.0000000Z,CENT,92181736.46131407
2021-05-17T17:54:32.0000000Z,CET,358213.1172550752
2021-05-17T17:54:32.0000000Z,CFI,1550.2630201428817
2021-05-17T17:54:32.0000000Z,CFL,11137871.054125538
2021-05-17T17:54:32.0000000Z,CFNB,52.42988327156196
2021-05-17T17:54:32.0000000Z,CFT,347937.88539882866
2021-05-17T17:54:32.0000000Z,CFX,71461.39746278187
2021-05-17T17:54:32.0000000Z,CFXQ,594046.534505565
2021-05-17T17:54:32.0000000Z,CGC,1883.0973184694185
2021-05-17T17:54:32.0000000Z,CGG,40071.77048195698
2021-05-17T17:54:32.0000000Z,CGLD,6641.92124284104
2021-05-17T17:54:32.0000000Z,CGT,719.7764596907089
2021-05-17T17:54:32.0000000Z,CHAIN,191776.3453035443
2021-05-17T17:54:32.0000000Z,CHAN,42553191.4893617
2021-05-17T17:54:32.0000000Z,CHAT,6974474.001472771
2021-05-17T17:54:32.0000000Z,CHBT,59423.00264432362
2021-05-17T17:54:32.0000000Z,CHC,634069.408881982
2021-05-17T17:54:32.0000000Z,CHE,1095.9010712273596
2021-05-17T17:54:32.0000000Z,CHEESE,46511627.906976745
2021-05-17T17:54:32.0000000Z,CHESS,4081632.6530612246
2021-05-17T17:54:32.0000000Z,CHF,38713.59907925258
2021-05-17T17:54:32.0000000Z,CHI,12967.265995852042
2021-05-17T17:54:32.0000000Z,CHIP,143414.05872369005
2021-05-17T17:54:32.0000000Z,CHND,29116.319697190276
2021-05-17T17:54:32.0000000Z,CHONK,226.07919900140325
2021-05-17T17:54:32.0000000Z,CHOW,1795747.5362466432
2021-05-17T17:54:32.0000000Z,CHP,3873848.5725887297
2021-05-17T17:54:32.0000000Z,CHR,152275.2247235806
2021-05-17T17:54:32.0000000Z,CHR3L,70330.98828667102
2021-05-17T17:54:32.0000000Z,CHR3S,186154.99699753994
2021-05-17T17:54:32.0000000Z,CHSB,41593.35986647308
2021-05-17T17:54:32.0000000Z,CHT,1068.2988076216884
2021-05-17T17:54:32.0000000Z,CHTC,12121212.121212121
2021-05-17T17:54:32.0000000Z,CHU,7115.609134585909
2021-05-17T17:54:32.0000000Z,CHX,2745249.907706999
2021-05-17T17:54:32.0000000Z,CHXC,295524.8368733544
2021-05-17T17:54:32.0000000Z,CHZ,106806.54768789712
2021-05-17T17:54:32.0000000Z,CHZ3L,569541.8190780093
2021-05-17T17:54:32.0000000Z,CHZ3S,31047.17341228927
2021-05-17T17:54:32.0000000Z,CI,2757607.9458767413
2021-05-17T17:54:32.0000000Z,CICC,630877.8430408123
2021-05-17T17:54:32.0000000Z,CIG,181818.18181818182
2021-05-17T17:54:32.0000000Z,CIU,27550.585589514627
2021-05-17T17:54:32.0000000Z,CIV,751879.6992481203
2021-05-17T17:54:32.0000000Z,CIX100,52745.53533963795
2021-05-17T17:54:32.0000000Z,CKB,2099609.9981139014
2021-05-17T17:54:32.0000000Z,CLG,31646349489.58179
2021-05-17T17:54:32.0000000Z,CLIQ,722426.6950949107
2021-05-17T17:54:32.0000000Z,CLO,3278840.8019419843
2021-05-17T17:54:32.0000000Z,CLOAK,33664.366268305
2021-05-17T17:54:32.0000000Z,CLP,30776279.701165263
2021-05-17T17:54:32.0000000Z,CLT,3730.1416674712937
2021-05-17T17:54:32.0000000Z,CMCT,186819535.84359735
2021-05-17T17:54:32.0000000Z,CMD,80930.08126523228
2021-05-17T17:54:32.0000000Z,CME,198.28965938123784
2021-05-17T17:54:32.0000000Z,CMM,16260162.601626016
2021-05-17T17:54:32.0000000Z,CNB,46746058.48315195
2021-05-17T17:54:32.0000000Z,CND,1709401.7094017095
2021-05-17T17:54:32.0000000Z,CNEX,7949.439990779721
2021-05-17T17:54:32.0000000Z,CNFI,66404.13710832022
2021-05-17T17:54:32.0000000Z,CNG,6165464206.812843
2021-05-17T17:54:32.0000000Z,CNH,276157.8918721723
2021-05-17T17:54:32.0000000Z,CNHT,275769.8900340919
2021-05-17T17:54:32.0000000Z,CNN,334790813.0810788
2021-05-17T17:54:32.0000000Z,CNNBT,321754.9093
2021-05-17T17:54:32.0000000Z,CNNS,5113387.612187286
2021-05-17T17:54:32.0000000Z,CNS,40074743.5787534
2021-05-17T17:54:32.0000000Z,CNT,284404.7855607995
2021-05-17T17:54:32.0000000Z,CNTM,215454.97611953368
2021-05-17T17:54:32.0000000Z,CNTR,4970246.717865352
2021-05-17T17:54:32.0000000Z,CNV,4753.151438911337
2021-05-17T17:54:32.0000000Z,CNY,274940.01092928206
2021-05-17T17:54:32.0000000Z,CO2B,101.99183498899188
2021-05-17T17:54:32.0000000Z,COAL,4255319.14893617
2021-05-17T17:54:32.0000000Z,COALINDIA.NS,289.44473993162586
2021-05-17T17:54:32.0000000Z,COC,326089760.9002534
2021-05-17T17:54:32.0000000Z,COCOS,52896.03434830364
2021-05-17T17:54:32.0000000Z,COFI,4818128.420728281
2021-05-17T17:54:32.0000000Z,COIN,189.69483256570632
2021-05-17T17:54:32.0000000Z,COLL,21028.58753847019
2021-05-17T17:54:32.0000000Z,COM,45358699.35236204
2021-05-17T17:54:32.0000000Z,COMB,5367816.435218397
2021-05-17T17:54:32.0000000Z,COMBO,33791.01935254793
2021-05-17T17:54:32.0000000Z,COMBO3,25162.575805171684
2021-05-17T17:54:32.0000000Z,COMET,2467035.86014937
2021-05-17T17:54:32.0000000Z,COMP,65.9469881879335
2021-05-17T17:54:32.0000000Z,COMP3L,159141.96904206095
2021-05-17T17:54:32.0000000Z,COMP3S,112304.86101848575
2021-05-17T17:54:32.0000000Z,COMPBEAR,741634087.2168217
2021-05-17T17:54:32.0000000Z,COMPBULL,54.84163439280406
2021-05-17T17:54:32.0000000Z,COMPHALF,2.080385540986539
2021-05-17T17:54:32.0000000Z,COMPHEDGE,516.1515174076583
2021-05-17T17:54:32.0000000Z,COMPS,16816.00139544444
2021-05-17T17:54:32.0000000Z,CON,10757403.554205159
2021-05-17T17:54:32.0000000Z,CONV,679946.1126257379
2021-05-17T17:54:32.0000000Z,COOK,1044599.3558680469
2021-05-17T17:54:32.0000000Z,COP,156753866.19691393
2021-05-17T17:54:32.0000000Z,COPE,5655.87665381004
2021-05-17T17:54:32.0000000Z,COPS,72.35630703723601
2021-05-17T17:54:32.0000000Z,CORN,3852.35907458608
2021-05-17T17:54:32.0000000Z,CORX,9700184.828739172
2021-05-17T17:54:32.0000000Z,COS,1984818.809659601
2021-05-17T17:54:32.0000000Z,COSM,8358.567492412065
2021-05-17T17:54:32.0000000Z,COST,111.46222329863996
2021-05-17T17:54:32.0000000Z,COTI,118049.91129595562
2021-05-17T17:54:32.0000000Z,COUN,257682.58772058645
2021-05-17T17:54:32.0000000Z,COV,58264.043474126585
2021-05-17T17:54:32.0000000Z,COVA,91926102.20075631
2021-05-17T17:54:32.0000000Z,COVER,105.6045485365121
2021-05-17T17:54:32.0000000Z,COW,2171552.6601520088
2021-05-17T17:54:32.0000000Z,COY,12996649.643438041
2021-05-17T17:54:32.0000000Z,CP,31186038.95155151
2021-05-17T17:54:32.0000000Z,CPAY,592903.3555903188
2021-05-17T17:54:32.0000000Z,CPC,4719776.0470521515
2021-05-17T17:54:32.0000000Z,CPH,98485.99806702646
2021-05-17T17:54:32.0000000Z,CPI,72094.32538239846
2021-05-17T17:54:32.0000000Z,CPR,24147608.88356091
2021-05-17T17:54:32.0000000Z,CPROP,39581380.12084628
2021-05-17T17:54:32.0000000Z,CPT,393700787.4015748
2021-05-17T17:54:32.0000000Z,CPU,25000000.0
2021-05-17T17:54:32.0000000Z,CPZ,346020.76124567474
2021-05-17T17:54:32.0000000Z,CQTF,425000.03526783345
2021-05-17T17:54:32.0000000Z,CRBN,151844.41176083614
2021-05-17T17:54:32.0000000Z,CRD,166231.7230744288
2021-05-17T17:54:32.0000000Z,CRDT,4664092.351662834
2021-05-17T17:54:32.0000000Z,CRE,3623943.119714078
2021-05-17T17:54:32.0000000Z,CREA,913242.0091324201
2021-05-17T17:54:32.0000000Z,CREAM,348.5042156967571
2021-05-17T17:54:32.0000000Z,CREAM3L,1242921.8422719804
2021-05-17T17:54:32.0000000Z,CREAM3S,245735.26394489012
2021-05-17T17:54:32.0000000Z,CREDIT,532945.6072381721
2021-05-17T17:54:32.0000000Z,CREX,12389.739032795467
2021-05-17T17:54:32.0000000Z,CRING,4221798.125271569
2021-05-17T17:54:32.0000000Z,CRM,49715499.051868
2021-05-17T17:54:32.0000000Z,CRN,37174515.43856379
2021-05-17T17:54:32.0000000Z,CRO,304765.78844540054
2021-05-17T17:54:32.0000000Z,CRON,5830.044880910575
2021-05-17T17:54:32.0000000Z,CRP,205729.06598275504
2021-05-17T17:54:32.0000000Z,CRPT,137254.36713895554
2021-05-17T17:54:32.0000000Z,CRU,593.6352793123563
2021-05-17T17:54:32.0000000Z,CRU2,593.4907349553447
2021-05-17T17:54:32.0000000Z,CRV,14346.445076647991
2021-05-17T17:54:32.0000000Z,CRV3L,168955.09676273965
2021-05-17T17:54:32.0000000Z,CRV3S,82798.41735641526
2021-05-17T17:54:32.0000000Z,CRV5L,5071050.56272272
2021-05-17T17:54:32.0000000Z,CRV5S,6818381.866494407
2021-05-17T17:54:32.0000000Z,CRW,337837.8378378378
2021-05-17T17:54:32.0000000Z,CRYPT,1265822.7848101265
2021-05-17T17:54:32.0000000Z,CS,576368.8760806917
2021-05-17T17:54:32.0000000Z,CSCO,812.5874014211453
2021-05-17T17:54:32.0000000Z,CSE,555271.0075543325
2021-05-17T17:54:32.0000000Z,CSM,64679329.482764445
2021-05-17T17:54:32.0000000Z,CSP,1941742.3052279851
2021-05-17T17:54:32.0000000Z,CSPC,22046685.634130243
2021-05-17T17:54:32.0000000Z,CSPN,124766.06363069246
2021-05-17T17:54:32.0000000Z,CSPR,88543.02012606325
2021-05-17T17:54:32.0000000Z,CSPR6,132327.73818356218
2021-05-17T17:54:32.0000000Z,CSS,456178.74034832086
2021-05-17T17:54:32.0000000Z,CTC,8841.561029063072
2021-05-17T17:54:32.0000000Z,CTCN,214404.01779191662
2021-05-17T17:54:32.0000000Z,CTG,1512223.8107894214
2021-05-17T17:54:32.0000000Z,CTI,357521.051023514
2021-05-17T17:54:32.0000000Z,CTK,22491.948244484196
2021-05-17T17:54:32.0000000Z,CTK3L,154804.3449761131
2021-05-17T17:54:32.0000000Z,CTK3S,60823.834834586276
2021-05-17T17:54:32.0000000Z,CTN,632911.3924050633
2021-05-17T17:54:32.0000000Z,CTSI,36483.38985868145
2021-05-17T17:54:32.0000000Z,CTXC,154986.7052838286
2021-05-17T17:54:32.0000000Z,CUDOS,1086690.359674155
2021-05-17T17:54:32.0000000Z,CUR,41310.71492375124
2021-05-17T17:54:32.0000000Z,CURE,369044.54367642174
2021-05-17T17:54:32.0000000Z,CURVE,106663076.55055362
2021-05-17T17:54:32.0000000Z,CUSD,42877.975767635486
2021-05-17T17:54:32.0000000Z,CUSDT,2031408.6282441132
