time,asset_id_quote,rate
2021-05-26T17:57:12.0000000Z,LED,0.7764399975981643
2021-05-26T17:57:12.0000000Z,LEDU,3693450.0964179174
2021-05-26T17:57:12.0000000Z,LEND,9061.57553364708
2021-05-26T17:57:12.0000000Z,LEO,17610.50690725846
2021-05-26T17:57:12.0000000Z,LEOBULL,63.167017260109596
2021-05-26T17:57:12.0000000Z,LEOHALF,4.4583015817112805
2021-05-26T17:57:12.0000000Z,LEOHEDGE,11.900362523244889
2021-05-26T17:57:12.0000000Z,LET,6426757.411592205
2021-05-26T17:57:12.0000000Z,LEVELG,303562.2209790764
2021-05-26T17:57:12.0000000Z,LEVL,348249.24870298896
2021-05-26T17:57:12.0000000Z,LF,12207.98025508979
2021-05-26T17:57:12.0000000Z,LGC,1145.986358549565
2021-05-26T17:57:12.0000000Z,LGCY,9617497.327458408
2021-05-26T17:57:12.0000000Z,LHB,280806.8203505732
2021-05-26T17:57:12.0000000Z,LIEN,1754.3857121645058
2021-05-26T17:57:12.0000000Z,LIGHT,634.5872865770002
2021-05-26T17:57:12.0000000Z,LIMEX,8148115.146819371
2021-05-26T17:57:12.0000000Z,LINA,837817.8178650037
2021-05-26T17:57:12.0000000Z,LINA3L,27355.83075346553
2021-05-26T17:57:12.0000000Z,LINA3S,46432.49010561147
2021-05-26T17:57:12.0000000Z,LINK,1280.610919980946
2021-05-26T17:57:12.0000000Z,LINK3L,230635.97894658177
2021-05-26T17:57:12.0000000Z,LINK3S,1969647742.6116962
2021-05-26T17:57:12.0000000Z,LINK5L,1144967.337619084
2021-05-26T17:57:12.0000000Z,LINK5S,778559.3074609187
2021-05-26T17:57:12.0000000Z,LINKA,9293678.95849227
2021-05-26T17:57:12.0000000Z,LINKBEAR,171490663456.72504
2021-05-26T17:57:12.0000000Z,LINKBULL,2197.349617106744
2021-05-26T17:57:12.0000000Z,LINKDOWN,171528.78096360582
2021-05-26T17:57:12.0000000Z,LINKHALF,1.8155749398112986
2021-05-26T17:57:12.0000000Z,LINKHEDGE,1876.8290955411478
2021-05-26T17:57:12.0000000Z,LINKUP,7112.515995901038
2021-05-26T17:57:12.0000000Z,LION,20738148.596024472
2021-05-26T17:57:12.0000000Z,LIQ,64526.52724205635
2021-05-26T17:57:12.0000000Z,LIT,10770.329968850883
2021-05-26T17:57:12.0000000Z,LIT3L,90789.17477120737
2021-05-26T17:57:12.0000000Z,LIT3S,204155.55173419646
2021-05-26T17:57:12.0000000Z,LIT8,10771.12449481147
2021-05-26T17:57:12.0000000Z,LITB,10773.86102196476
2021-05-26T17:57:12.0000000Z,LKN,82890224.01238051
2021-05-26T17:57:12.0000000Z,LKR,216954.73307710502
2021-05-26T17:57:12.0000000Z,LMCH,3417661.583504263
2021-05-26T17:57:12.0000000Z,LMY,6319856.719739226
2021-05-26T17:57:12.0000000Z,LND,55133324.441890925
2021-05-26T17:57:12.0000000Z,LNKC,772141.15311525
2021-05-26T17:57:12.0000000Z,LNOT,678.5640604829804
2021-05-26T17:57:12.0000000Z,LNT,502348.6431163017
2021-05-26T17:57:12.0000000Z,LOA,4403332.967792937
2021-05-26T17:57:12.0000000Z,LOBS,520018.85819087777
2021-05-26T17:57:12.0000000Z,LOC,6093.230868950958
2021-05-26T17:57:12.0000000Z,LOG,634920.5434500116
2021-05-26T17:57:12.0000000Z,LOKI,46821.13388037114
2021-05-26T17:57:12.0000000Z,LOL,80671290.66991003
2021-05-26T17:57:12.0000000Z,LON,12704.041034926222
2021-05-26T17:57:12.0000000Z,LONG,1878091958.0317903
2021-05-26T17:57:12.0000000Z,LOOM,443684.33011345187
2021-05-26T17:57:12.0000000Z,LOON,1943840.1223371017
2021-05-26T17:57:12.0000000Z,LOV,1141579.86028885
2021-05-26T17:57:12.0000000Z,LPNT,11432.202799212815
2021-05-26T17:57:12.0000000Z,LPT,1366.5406672281931
2021-05-26T17:57:12.0000000Z,LQTY,2287.2876657733264
2021-05-26T17:57:12.0000000Z,LRC,88541.12765740343
2021-05-26T17:57:12.0000000Z,LRC3L,150562.7726432522
2021-05-26T17:57:12.0000000Z,LRC3S,588640.7212473399
2021-05-26T17:57:12.0000000Z,LRG,3848.188301245961
2021-05-26T17:57:12.0000000Z,LSK,9077.819764922942
2021-05-26T17:57:12.0000000Z,LSV,118553.62844502291
2021-05-26T17:57:12.0000000Z,LTC,199.13005436420238
2021-05-26T17:57:12.0000000Z,LTC2L,22342.443125514263
2021-05-26T17:57:12.0000000Z,LTC2S,187307.76348428705
2021-05-26T17:57:12.0000000Z,LTC3L,15474.703434102601
2021-05-26T17:57:12.0000000Z,LTC3S,792064031.155971
2021-05-26T17:57:12.0000000Z,LTC4L,33407.27210195942
2021-05-26T17:57:12.0000000Z,LTC4S,39272.67102062405
2021-05-26T17:57:12.0000000Z,LTC5L,1024912.6576203767
2021-05-26T17:57:12.0000000Z,LTC5S,1483768.4782835273
2021-05-26T17:57:12.0000000Z,LTCBEAR,3283503.2815770125
2021-05-26T17:57:12.0000000Z,LTCBULL,66858.17915112742
2021-05-26T17:57:12.0000000Z,LTCDOWN,325615183.7785918
2021-05-26T17:57:12.0000000Z,LTCHALF,2.8363943125845776
2021-05-26T17:57:12.0000000Z,LTCHEDGE,69.13219456332563
2021-05-26T17:57:12.0000000Z,LTCS,7980.434183611816
2021-05-26T17:57:12.0000000Z,LTCUP,4651.645482551312
2021-05-26T17:57:12.0000000Z,LTHN,0.0019693962376619617
2021-05-26T17:57:12.0000000Z,LTK,2269729.369280184
2021-05-26T17:57:12.0000000Z,LTO,155943.45259242074
2021-05-26T17:57:12.0000000Z,LTP,864174.6758737543
2021-05-26T17:57:12.0000000Z,LTX,87757.78915309875
2021-05-26T17:57:12.0000000Z,LUA,636358.7792408256
2021-05-26T17:57:12.0000000Z,LUCY,4643029.530273371
2021-05-26T17:57:12.0000000Z,LUD,166675590.83267012
2021-05-26T17:57:12.0000000Z,LUN,131492.4401577331
2021-05-26T17:57:12.0000000Z,LUNA,5748.799272234744
2021-05-26T17:57:12.0000000Z,LUNA3L,74770.66035803339
2021-05-26T17:57:12.0000000Z,LUNA3S,186402.89506165765
2021-05-26T17:57:12.0000000Z,LUNA8,5749.146878903841
2021-05-26T17:57:12.0000000Z,LUNAX,0.21446590197913132
2021-05-26T17:57:12.0000000Z,LUNES,1980197.7345223133
2021-05-26T17:57:12.0000000Z,LUSD,47205.03948833267
2021-05-26T17:57:12.0000000Z,LUX,303030.25937386916
2021-05-26T17:57:12.0000000Z,LVN,31219819.74279962
2021-05-26T17:57:12.0000000Z,LX,367.24004198233206
2021-05-26T17:57:12.0000000Z,LXT,17403106.992156364
2021-05-26T17:57:12.0000000Z,LYM,1971332.6541681162
2021-05-26T17:57:12.0000000Z,LYXE,5578.440401744301
2021-05-26T17:57:12.0000000Z,M,4.987441450801619
2021-05-26T17:57:12.0000000Z,MA,104.80286168542352
2021-05-26T17:57:12.0000000Z,MAHA,6988.20959481357
2021-05-26T17:57:12.0000000Z,MAID,91480.80725556883
2021-05-26T17:57:12.0000000Z,MALW,311526.43487033277
2021-05-26T17:57:12.0000000Z,MAN,834371.4143030625
2021-05-26T17:57:12.0000000Z,MANA,40308.71085023325
2021-05-26T17:57:12.0000000Z,MANA3L,110291.26562173254
2021-05-26T17:57:12.0000000Z,MANA3S,112428.3195739019
2021-05-26T17:57:12.0000000Z,MANA8,40270.72929892306
2021-05-26T17:57:12.0000000Z,MANNA,64030450.64429463
2021-05-26T17:57:12.0000000Z,MAP,1325005.1063778515
2021-05-26T17:57:12.0000000Z,MAPS,48224.97460969589
2021-05-26T17:57:12.0000000Z,MARO,124589.27564865712
2021-05-26T17:57:12.0000000Z,MARS,2325581.060311089
2021-05-26T17:57:12.0000000Z,MARSH,19966.57142445699
2021-05-26T17:57:12.0000000Z,MASK,4926.428146454857
2021-05-26T17:57:12.0000000Z,MASS,109648.70293679654
2021-05-26T17:57:12.0000000Z,MATH,25581.777802197925
2021-05-26T17:57:12.0000000Z,MATIC,17188.25215659492
2021-05-26T17:57:12.0000000Z,MATIC3L,15063.8893118207
2021-05-26T17:57:12.0000000Z,MATIC3S,4497132.782956076
2021-05-26T17:57:12.0000000Z,MATICBULL,1526.7546702910306
2021-05-26T17:57:12.0000000Z,MATICHALF,0.4201688627701417
2021-05-26T17:57:12.0000000Z,MATICHEDGE,88804.79699279285
2021-05-26T17:57:12.0000000Z,MATTER,55319.568857008075
2021-05-26T17:57:12.0000000Z,MAXI,100637730.24886005
2021-05-26T17:57:12.0000000Z,MAZ,60679.60290860244
2021-05-26T17:57:12.0000000Z,MB,3310.9765468665396
2021-05-26T17:57:12.0000000Z,MBCC,2991116.223082413
2021-05-26T17:57:12.0000000Z,MBL,3951896.6389192957
2021-05-26T17:57:12.0000000Z,MBN,57987.81420317589
2021-05-26T17:57:12.0000000Z,MBPRK02,1498.7439163694821
2021-05-26T17:57:12.0000000Z,MBPRK03,1985.008124127151
2021-05-26T17:57:12.0000000Z,MBPRK04,1757.6402233980284
2021-05-26T17:57:12.0000000Z,MBTC,999.2851961195227
2021-05-26T17:57:12.0000000Z,MBX,2695169.85839857
2021-05-26T17:57:12.0000000Z,MC,49.55220579548096
2021-05-26T17:57:12.0000000Z,MCAN,631232.5692114586
2021-05-26T17:57:12.0000000Z,MCB,1641.2334869316517
2021-05-26T17:57:12.0000000Z,MCC,44581628.281644285
2021-05-26T17:57:12.0000000Z,MCCX,65957.94748335578
2021-05-26T17:57:12.0000000Z,MCH,382848.6310240922
2021-05-26T17:57:12.0000000Z,MCI,1147803.390670736
2021-05-26T17:57:12.0000000Z,MCO,3162.5434026256103
2021-05-26T17:57:12.0000000Z,MCO2,3923.212184802424
2021-05-26T17:57:12.0000000Z,MCT,193.62253079230968
2021-05-26T17:57:12.0000000Z,MDA,42589.43781942078
2021-05-26T17:57:12.0000000Z,MDM,132824.09389935673
2021-05-26T17:57:12.0000000Z,MDS,5654800.126426435
2021-05-26T17:57:12.0000000Z,MDT,1046617.9964915604
2021-05-26T17:57:12.0000000Z,MDU,906824.8948945507
2021-05-26T17:57:12.0000000Z,MDX,20259.895228454006
2021-05-26T17:57:12.0000000Z,MDX8,19810.750771557803
2021-05-26T17:57:12.0000000Z,ME,4081632.6832635114
2021-05-26T17:57:12.0000000Z,MEC,3636363.11248643
2021-05-26T17:57:12.0000000Z,MED,507920.28828037996
2021-05-26T17:57:12.0000000Z,MEDI,5641965.093984959
2021-05-26T17:57:12.0000000Z,MEET,5970339.019788804
2021-05-26T17:57:12.0000000Z,MEETONE,3018244.364399484
2021-05-26T17:57:12.0000000Z,MEME,67.8282963614479
2021-05-26T17:57:12.0000000Z,MER,2173913.0595642617
2021-05-26T17:57:12.0000000Z,MERI,399201.5392949175
2021-05-26T17:57:12.0000000Z,MESH,3840148.0746359
2021-05-26T17:57:12.0000000Z,MET,11352.67079979066
2021-05-26T17:57:12.0000000Z,META,360450.7000453485
2021-05-26T17:57:12.0000000Z,METAL,15319.076801397825
2021-05-26T17:57:12.0000000Z,MEX,103092784.26799591
2021-05-26T17:57:12.0000000Z,MF,0.3153394346073526
2021-05-26T17:57:12.0000000Z,MFA,2597402.6166222347
2021-05-26T17:57:12.0000000Z,MFC,1878.654360890568
2021-05-26T17:57:12.0000000Z,MFG,2597388.94560283
2021-05-26T17:57:12.0000000Z,MFT,3868131.7222179435
2021-05-26T17:57:12.0000000Z,MFTU,1296988211.0172482
2021-05-26T17:57:12.0000000Z,MG,1328422.4516346036
2021-05-26T17:57:12.0000000Z,MGP,441733.2487437107
2021-05-26T17:57:12.0000000Z,MHC,2396891.3263960686
2021-05-26T17:57:12.0000000Z,MICRO,8531676236.022762
2021-05-26T17:57:12.0000000Z,MIDAS,19858.998231233607
2021-05-26T17:57:12.0000000Z,MIDBEAR,23082615.0450871
2021-05-26T17:57:12.0000000Z,MIDBULL,51.46981106639738
2021-05-26T17:57:12.0000000Z,MIDHALF,2.0260915610412216
2021-05-26T17:57:12.0000000Z,MIDHEDGE,264.71977067877987
2021-05-26T17:57:12.0000000Z,MIKS,91837199.28064531
2021-05-26T17:57:12.0000000Z,MIMO,116925.45235685798
2021-05-26T17:57:12.0000000Z,MIN,283286.1210763627
2021-05-26T17:57:12.0000000Z,MINT,352426445.9878784
2021-05-26T17:57:12.0000000Z,MIR,8111.756810603087
2021-05-26T17:57:12.0000000Z,MIR8,8107.027897418454
2021-05-26T17:57:12.0000000Z,MITH,742368.2676350774
2021-05-26T17:57:12.0000000Z,MITX,850643.4432738606
2021-05-26T17:57:12.0000000Z,MIX,9142043.72295333
2021-05-26T17:57:12.0000000Z,MKR,10.283407918905459
2021-05-26T17:57:12.0000000Z,MKR3L,158168.5376011584
2021-05-26T17:57:12.0000000Z,MKR3S,76672.42777498883
2021-05-26T17:57:12.0000000Z,MKRBEAR,21259885.503763672
2021-05-26T17:57:12.0000000Z,MKRBULL,32.195439109762106
2021-05-26T17:57:12.0000000Z,ML,258.75018509348376
2021-05-26T17:57:12.0000000Z,MLK,23612.3578977463
2021-05-26T17:57:12.0000000Z,MLN,521.3517420794395
2021-05-26T17:57:12.0000000Z,MM,53854.62490866073
2021-05-26T17:57:12.0000000Z,MMAON,652331.3487364857
2021-05-26T17:57:12.0000000Z,MMB,1561.7967618954615
2021-05-26T17:57:12.0000000Z,MMM7,1117759.6945903893
2021-05-26T17:57:12.0000000Z,MMO,4151035.8943197243
2021-05-26T17:57:12.0000000Z,MNC,12286797.799727332
2021-05-26T17:57:12.0000000Z,MNTIS,76365.0138170117
2021-05-26T17:57:12.0000000Z,MNX,2.2346365495726666
2021-05-26T17:57:12.0000000Z,MO,322242.81234175793
2021-05-26T17:57:12.0000000Z,MOB,2756.887257933398
2021-05-26T17:57:12.0000000Z,MOBI,55.60398944288022
2021-05-26T17:57:12.0000000Z,MOC,316710.96265561285
2021-05-26T17:57:12.0000000Z,MODIC,103734.42488939504
2021-05-26T17:57:12.0000000Z,MOF,97728.26454365147
2021-05-26T17:57:12.0000000Z,MOM,22942.945156174006
2021-05-26T17:57:12.0000000Z,MON,818892.3566402204
2021-05-26T17:57:12.0000000Z,MONA,17621.11824225562
2021-05-26T17:57:12.0000000Z,MONK,349040.0893311582
2021-05-26T17:57:12.0000000Z,MOON,66635.69515199574
2021-05-26T17:57:12.0000000Z,MOR,79475590.68540294
2021-05-26T17:57:12.0000000Z,MORE,621118.0170183604
2021-05-26T17:57:12.0000000Z,MOTA,3647783.7995446576
2021-05-26T17:57:12.0000000Z,MPC,680272.0108392981
2021-05-26T17:57:12.0000000Z,MPH,650.499721878011
2021-05-26T17:57:12.0000000Z,MPT,50357.40447494937
2021-05-26T17:57:12.0000000Z,MQL,12.824433094061495
2021-05-26T17:57:12.0000000Z,MRC,75191530.912336
2021-05-26T17:57:12.0000000Z,MRNA,221.27796661726765
2021-05-26T17:57:12.0000000Z,MRPH,45001.952210964635
2021-05-26T17:57:12.0000000Z,MS,434.6818961714056
2021-05-26T17:57:12.0000000Z,MSB,12307.011365362663
2021-05-26T17:57:12.0000000Z,MSFT,153.93468376649346
2021-05-26T17:57:12.0000000Z,MSN,40239062.45826941
2021-05-26T17:57:12.0000000Z,MSR,609756.0097157124
2021-05-26T17:57:12.0000000Z,MSTR,79.55076153144445
2021-05-26T17:57:12.0000000Z,MSWAP,13087839.838477015
2021-05-26T17:57:12.0000000Z,MT,40306194.44186034
2021-05-26T17:57:12.0000000Z,MTA,35821.514155401375
2021-05-26T17:57:12.0000000Z,MTC,1744720.4354989806
2021-05-26T17:57:12.0000000Z,MTCN,506038.0233149263
2021-05-26T17:57:12.0000000Z,MTH,1574803.1496062991
2021-05-26T17:57:12.0000000Z,MTL,15316.832772071186
2021-05-26T17:57:12.0000000Z,MTL3L,82462.41150158283
2021-05-26T17:57:12.0000000Z,MTL3S,766495.814019927
2021-05-26T17:57:12.0000000Z,MTLX,8709.896300507298
2021-05-26T17:57:12.0000000Z,MTN,3307425.193979032
2021-05-26T17:57:12.0000000Z,MTR,5668831288.961345
2021-05-26T17:57:12.0000000Z,MTRG,11559.43657212796
2021-05-26T17:57:12.0000000Z,MTS,188221.45989152745
2021-05-26T17:57:12.0000000Z,MTV,8328569.278107126
2021-05-26T17:57:12.0000000Z,MTX,1020408.1708158778
2021-05-26T17:57:12.0000000Z,MUE,3636363.663271128
2021-05-26T17:57:12.0000000Z,MUN,13331.976974027702
2021-05-26T17:57:12.0000000Z,MUSD,38554.555633256525
2021-05-26T17:57:12.0000000Z,MUSDT,3860470162.857742
2021-05-26T17:57:12.0000000Z,MUSK,22405352.4753213
2021-05-26T17:57:12.0000000Z,MVC,756798.518508865
2021-05-26T17:57:12.0000000Z,MVEDA,759630.929032443
2021-05-26T17:57:12.0000000Z,MVL,2393479.0845454107
2021-05-26T17:57:12.0000000Z,MVP,41162897.72184414
2021-05-26T17:57:12.0000000Z,MW,1999999.7118675367
2021-05-26T17:57:12.0000000Z,MWAT,1467546.4718214755
2021-05-26T17:57:12.0000000Z,MWC,4281.9707597356655
2021-05-26T17:57:12.0000000Z,MX,36063.209320649905
2021-05-26T17:57:12.0000000Z,MXC,1235994.5901306109
2021-05-26T17:57:12.0000000Z,MXN,774566.3031038698
2021-05-26T17:57:12.0000000Z,MXT,18404674.11293257
2021-05-26T17:57:12.0000000Z,MXW,1919671.6058588622
2021-05-26T17:57:12.0000000Z,MYO,469054.96192364796
2021-05-26T17:57:12.0000000Z,MYR,161248.43040899685
2021-05-26T17:57:12.0000000Z,MYST,88531.87093973068
2021-05-26T17:57:12.0000000Z,NAH,5571029.838071132
2021-05-26T17:57:12.0000000Z,NANO,4901.486129153903
2021-05-26T17:57:12.0000000Z,NAS,71177.35447935219
2021-05-26T17:57:12.0000000Z,NASH,369238270.6006041
2021-05-26T17:57:12.0000000Z,NAV,119034.43341241099
2021-05-26T17:57:12.0000000Z,NAX,17988531.131824303
2021-05-26T17:57:12.0000000Z,NB,180727865469616.53
2021-05-26T17:57:12.0000000Z,NBOT,1178180.1306187215
2021-05-26T17:57:12.0000000Z,NBR,64082.015759933885
2021-05-26T17:57:12.0000000Z,NBS,2748950.7379961703
2021-05-26T17:57:12.0000000Z,NBS8,2758267.158321762
2021-05-26T17:57:12.0000000Z,NBTC,5289.1126798619825
2021-05-26T17:57:12.0000000Z,NBX,669762.3950622812
2021-05-26T17:57:12.0000000Z,NCASH,8119635.05416939
2021-05-26T17:57:12.0000000Z,NCC,25062656.82705665
2021-05-26T17:57:12.0000000Z,NCDT,302114.76010083634
2021-05-26T17:57:12.0000000Z,NCT,4492626.83033603
2021-05-26T17:57:12.0000000Z,NCXC,114293.54219767531
2021-05-26T17:57:12.0000000Z,ND,2.4375909228337505
2021-05-26T17:57:12.0000000Z,NDAU,1430.4133189161494
2021-05-26T17:57:12.0000000Z,NDN,10052207.705552462
2021-05-26T17:57:12.0000000Z,NE,337.52596509925826
2021-05-26T17:57:12.0000000Z,NEAL,2810196.225757484
2021-05-26T17:57:12.0000000Z,NEAR,11289.767009509631
2021-05-26T17:57:12.0000000Z,NEAR3L,350298.6770564061
2021-05-26T17:57:12.0000000Z,NEAR3S,179404.3904580408
2021-05-26T17:57:12.0000000Z,NEAR8,11291.85545572653
2021-05-26T17:57:12.0000000Z,NEBL,24091.12711705033
2021-05-26T17:57:12.0000000Z,NEC,631195.453764012
2021-05-26T17:57:12.0000000Z,NECC,18417851.683896482
2021-05-26T17:57:12.0000000Z,NEET,18018015.422230057
2021-05-26T17:57:12.0000000Z,NEO,647.2947013561592
2021-05-26T17:57:12.0000000Z,NEO3L,28942.486378579804
2021-05-26T17:57:12.0000000Z,NEO3S,261418.69429378814
2021-05-26T17:57:12.0000000Z,NEST,2450203.3782614307
2021-05-26T17:57:12.0000000Z,NEU,171333.87661971938
2021-05-26T17:57:12.0000000Z,NEW,39209611.85654306
2021-05-26T17:57:12.0000000Z,NEWS,783985.1936884233
2021-05-26T17:57:12.0000000Z,NEXO,17670.594361380397
2021-05-26T17:57:12.0000000Z,NFD,29381833.69206172
2021-05-26T17:57:12.0000000Z,NFLX,76.82192183467073
2021-05-26T17:57:12.0000000Z,NFT,10981319454.497974
2021-05-26T17:57:12.0000000Z,NGC,1204958.6839377435
2021-05-26T17:57:12.0000000Z,NGM,68274.61608026741
2021-05-26T17:57:12.0000000Z,NGN,34724091.59748806
2021-05-26T17:57:12.0000000Z,NHBTC,85743.0430660501
2021-05-26T17:57:12.0000000Z,NHC,5547864.741590673
2021-05-26T17:57:12.0000000Z,NIA,64518684.52096502
2021-05-26T17:57:12.0000000Z,NICKEL,2.2363923069544365
2021-05-26T17:57:12.0000000Z,NIF,1137.7861178190806
2021-05-26T17:57:12.0000000Z,NIJI,4111.871991078159
2021-05-26T17:57:12.0000000Z,NIM,5412992.658439829
2021-05-26T17:57:12.0000000Z,NIOX,305264.23479242984
2021-05-26T17:57:12.0000000Z,NIS,131674.4018685254
2021-05-26T17:57:12.0000000Z,NIT,73260.4910944461
2021-05-26T17:57:12.0000000Z,NIX,238156.11524603164
2021-05-26T17:57:12.0000000Z,NKE,281.5517193682738
2021-05-26T17:57:12.0000000Z,NKN,91248.29223361958
2021-05-26T17:57:12.0000000Z,NKN3L,122586.73045419726
2021-05-26T17:57:12.0000000Z,NKN3S,615593.4792240448
2021-05-26T17:57:12.0000000Z,NLG,956937.8061239811
2021-05-26T17:57:12.0000000Z,NMC,26345.1255333517
2021-05-26T17:57:12.0000000Z,NMR,907.7269527147885
2021-05-26T17:57:12.0000000Z,NNB,30514352.92824289
2021-05-26T17:57:12.0000000Z,NOAHP,821752726.60554
2021-05-26T17:57:12.0000000Z,NODE,74218933.41678141
2021-05-26T17:57:12.0000000Z,NOIA,106762.47976150438
2021-05-26T17:57:12.0000000Z,NOIZ,2173912.730290801
2021-05-26T17:57:12.0000000Z,NOIZB,1455750.91532286
2021-05-26T17:57:12.0000000Z,NOK,7844.155169295208
2021-05-26T17:57:12.0000000Z,NORD,11229.743678045148
2021-05-26T17:57:12.0000000Z,NOW,80.52382694869533
2021-05-26T17:57:12.0000000Z,NPC,131466437.06222531
2021-05-26T17:57:12.0000000Z,NPLC,458737121.79420215
2021-05-26T17:57:12.0000000Z,NPO,46221.654284654054
2021-05-26T17:57:12.0000000Z,NPX,94944.40883193121
2021-05-26T17:57:12.0000000Z,NPXSXEM,96486903.55733947
2021-05-26T17:57:12.0000000Z,NRG,19623.590775426637
2021-05-26T17:57:12.0000000Z,NRV,20507.785956823347
2021-05-26T17:57:12.0000000Z,NS,1680672.0267794426
2021-05-26T17:57:12.0000000Z,NSBT,1506.924175880833
2021-05-26T17:57:12.0000000Z,NSD,4878048.077725699
2021-05-26T17:57:12.0000000Z,NSG,9411072.994576374
2021-05-26T17:57:12.0000000Z,NSR,0.4046379724377761
2021-05-26T17:57:12.0000000Z,NSS,929768.6572954971
2021-05-26T17:57:12.0000000Z,NST,8557220.176849179
2021-05-26T17:57:12.0000000Z,NSURE,106791.96029507268
2021-05-26T17:57:12.0000000Z,NT,537634.3311471873
2021-05-26T17:57:12.0000000Z,NTAP,493.9529109725056
2021-05-26T17:57:12.0000000Z,NTB,233028.20299030238
2021-05-26T17:57:12.0000000Z,NTK,468015.7944169895
2021-05-26T17:57:12.0000000Z,NTN,62404.22680440278
2021-05-26T17:57:12.0000000Z,NU,124974.3320412836
2021-05-26T17:57:12.0000000Z,NU8,125013.44331042648
2021-05-26T17:57:12.0000000Z,NULS,63056.152244721285
2021-05-26T17:57:12.0000000Z,NUT,1955.7186954494664
2021-05-26T17:57:12.0000000Z,NUX,40939.41567932427
2021-05-26T17:57:12.0000000Z,NVA,11923.212780896247
2021-05-26T17:57:12.0000000Z,NVC,0.011050322447910647
2021-05-26T17:57:12.0000000Z,NVDA,61.57277184727101
2021-05-26T17:57:12.0000000Z,NVT,989369.2122503367
2021-05-26T17:57:12.0000000Z,NVT1,1006138.1819494949
2021-05-26T17:57:12.0000000Z,NWC,34948.00284910557
2021-05-26T17:57:12.0000000Z,NXM,611.3666803895393
2021-05-26T17:57:12.0000000Z,NXS,44923.62982929021
2021-05-26T17:57:12.0000000Z,NXT,875933.8996456875
2021-05-26T17:57:12.0000000Z,NYC,1.1299932080497095
2021-05-26T17:57:12.0000000Z,NYE,2666.701838514562
2021-05-26T17:57:12.0000000Z,NYX,11560691.976112928
2021-05-26T17:57:12.0000000Z,NZD,52965.333313193056
2021-05-26T17:57:12.0000000Z,NZDX,53746.77693696592
2021-05-26T17:57:12.0000000Z,NZL,14598538.042828733
2021-05-26T17:57:12.0000000Z,OAP,7177.448102028652
2021-05-26T17:57:12.0000000Z,OAS,41267806.71418516
2021-05-26T17:57:12.0000000Z,OAX,181488.20326678766
2021-05-26T17:57:12.0000000Z,OBSR,2369034.108007989
2021-05-26T17:57:12.0000000Z,OCB,627474.9339272119
2021-05-26T17:57:12.0000000Z,OCC,4218.800761878918
2021-05-26T17:57:12.0000000Z,OCE,6959089.362345235
2021-05-26T17:57:12.0000000Z,OCEAN,54316.5731505753
2021-05-26T17:57:12.0000000Z,OCEAN3L,129952.17323778503
2021-05-26T17:57:12.0000000Z,OCEAN3S,2713459.8648215984
2021-05-26T17:57:12.0000000Z,OCEAN8,54307.38814604241
2021-05-26T17:57:12.0000000Z,OCN,41810897.87206078
2021-05-26T17:57:12.0000000Z,OCT,2802070.1363408095
2021-05-26T17:57:12.0000000Z,OCTA,493339.840125194
2021-05-26T17:57:12.0000000Z,ODDZ,39725.52175204687
2021-05-26T17:57:12.0000000Z,ODE,2072778.9544350302
2021-05-26T17:57:12.0000000Z,ODIN,532212.4038312156
2021-05-26T17:57:12.0000000Z,OE,1086912655.7116375
2021-05-26T17:57:12.0000000Z,OFT,385853992.7776313
2021-05-26T17:57:12.0000000Z,OG,6534.065549621197
2021-05-26T17:57:12.0000000Z,OGFT,6580.344460619222
2021-05-26T17:57:12.0000000Z,OGN,28669.685212201563
2021-05-26T17:57:12.0000000Z,OGN3L,67770.96562354111
2021-05-26T17:57:12.0000000Z,OGN3S,899426.5565912152
2021-05-26T17:57:12.0000000Z,OGO,4875776.582988048
2021-05-26T17:57:12.0000000Z,OGT,61531.76791555682
2021-05-26T17:57:12.0000000Z,OIL,2272579.015693036
2021-05-26T17:57:12.0000000Z,OIN,143195.27676747247
2021-05-26T17:57:12.0000000Z,OK,1069518.7244915084
2021-05-26T17:57:12.0000000Z,OKB,2668.4536831398746
2021-05-26T17:57:12.0000000Z,OKB3L,223683.47407398917
2021-05-26T17:57:12.0000000Z,OKB3S,34420.51675090377
2021-05-26T17:57:12.0000000Z,OKBBEAR,865371865.4208653
2021-05-26T17:57:12.0000000Z,OKBBULL,815.0744078420787
2021-05-26T17:57:12.0000000Z,OKBHALF,2.802751418746747
2021-05-26T17:57:12.0000000Z,OKBHEDGE,510.7009508488371
2021-05-26T17:57:12.0000000Z,OKS,757318925.9619849
2021-05-26T17:57:12.0000000Z,OKT,500.13132525083546
2021-05-26T17:57:12.0000000Z,OKU,4803.417167223738
2021-05-26T17:57:12.0000000Z,OLO,192734.26212668896
2021-05-26T17:57:12.0000000Z,OLT,4650669.135747098
2021-05-26T17:57:12.0000000Z,OM,207353.77107508102
2021-05-26T17:57:12.0000000Z,OMB,0.0011332452277091076
2021-05-26T17:57:12.0000000Z,OMEGA,0.021997765811234082
2021-05-26T17:57:12.0000000Z,OMG,5516.125951472729
2021-05-26T17:57:12.0000000Z,OMG3L,140142.37198185135
2021-05-26T17:57:12.0000000Z,OMG3S,261595.9273068687
2021-05-26T17:57:12.0000000Z,OMI,7378620.094734719
2021-05-26T17:57:12.0000000Z,ONE,365307.5519648796
2021-05-26T17:57:12.0000000Z,ONE3L,88498.62219670443
2021-05-26T17:57:12.0000000Z,ONE3S,549258.3527083719
